shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.0854672542493,-78.9496871202998,37,7044.75
48b13b5b-0082-460f-b72a-cb5735fe6578,35.05067811,-78.87310732,55,10546.12
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.017710627181,-78.8386087917452,13,2420.86
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0325432439174,-78.9975377319776,22,5884.22
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.13824499,-78.87506639,5,2199.37
0a27d06f-4dae-438f-b49d-2661c90528d5,35.103508,-78.897384,24,8085.45
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1157493958324,-78.9230299844164,1,168.93
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0731143398949,-78.9593846475711,1,66.19
81331d45-fe16-4da7-b438-619b2a71258b,35.131802,-78.877901,5,2940.91
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.13237543,-78.88697469,39,5969.49
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1035828950156,-79.0143685945492,1,71.4
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0404638076105,-78.9973472951262,25,6766.07
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.10429995,-78.88964388,24,7361.13
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0122456259874,-78.8348764976786,34,8523.73
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0770947383102,-78.8823945154187,31,5446.49
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0132635243692,-78.8364375434182,32,8341.3
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.00799566555,-78.8249536648365,38,9542.98
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0278302,-78.96030815,24,4496.51
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.049504193634,-78.8696835261395,47,11963.33
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0732202871573,-78.9593068635051,2,99.16
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0434611763633,-78.9483205347252,47,12229.95
03cd6076-890e-4a0f-b459-e618daaabc21,35.0180915008838,-78.9063171390484,26,5479.66
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.131341,-78.876837,73,19640.11
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0680114369399,-78.8773908542032,16,2880.81
579505ab-dd02-4ad1-a444-1c7961ade127,35.048107,-78.869674,56,9185.38
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.113097,-78.925834,10,1128.79
9dece629-06d9-4991-b7ca-5b1bce031390,35.0354360065124,-79.018617213882,26,7704.89
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.0379572831367,-78.8737940116998,9,1881.09
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1565136108705,-78.8697572868918,1,82.13
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0791935669895,-78.9567949746129,63,11635.19
8190d1f9-df37-4910-8d00-593f5c593948,35.0851549643,-78.9052239041,44,11350.75
8190d1f9-df37-4910-8d00-593f5c593948,35.148863950304,-78.8708476049213,78,21690.2
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0736038430693,-78.959329662283,3,144.33
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0136999751,-78.83642423,12,1932.86
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0750924691613,-78.9258248463765,36,5856.87
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0476883380227,-78.8705525619121,2,129.04
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.0745399340713,-78.9590359603784,20,3660.73
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.044331,-78.948367,48,12326.7
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0592084264283,-78.8830275167839,54,9313.74
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.049094,-78.869642,2,141.79
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0259745136484,-78.91581886505,15,3452.05
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.050797,-78.86873,3,353.86
be866958-917a-41c3-91b7-9a476df2f988,35.1022178181,-78.9200850393,53,11798.42
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.1254147365937,-78.8794896828824,9,3690.42
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0441733028992,-78.9763335273465,39,9649.77
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.0579455,-78.87694873,31,9019.3
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0408956432876,-78.9119578249429,29,4809.5
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.087389,-78.942561,17,3164.55
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0614306367296,-78.9689802508938,25,2565.67
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1248635426082,-78.8795500325888,39,7759.91
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0068723943,-78.8173506864,47,10494.28
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0863134912439,-78.9021154583761,48,15000.85
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.048107,-78.869674,40,9287.3
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1157695124012,-78.927896852964,6,782.05
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.10694438,-78.87854567,48,8017.55
0a27d06f-4dae-438f-b49d-2661c90528d5,35.087869,-78.944367,64,20090.36
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0128357120058,-79.0442577924882,50,12356.31
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0729587717628,-78.9276085154777,34,7091.73
c74d4689-d87a-4d0a-9b90-280c6516e534,35.06085723,-78.88055178,18,3291.5
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1153403589332,-78.9235369219504,48,10393.49
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0998251199618,-78.913156772444,62,13373.83
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0593934988614,-78.8846033146741,52,9168.93
8190d1f9-df37-4910-8d00-593f5c593948,35.077588,-78.893985,36,9358.24
03cd6076-890e-4a0f-b459-e618daaabc21,35.02504469,-78.9234499,34,7436.59
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0405489945,-78.8734115416,49,10280.41
be866958-917a-41c3-91b7-9a476df2f988,35.0890647067,-78.9088196167,58,13583.21
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0392648601094,-79.0005404651487,28,7090.41
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.048107,-78.869674,0,0
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0967662,-78.87713676,44,6879.29
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0735823853959,-78.9593055224005,3,145.41
579505ab-dd02-4ad1-a444-1c7961ade127,35.0528824360897,-78.8916830057909,46,6958.09
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1009060502592,-78.8935015436114,53,8616.9
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.04293943,-78.96920577,34,7000.95
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.072667,-78.958904,0,0
8190d1f9-df37-4910-8d00-593f5c593948,35.0765784130441,-78.9600847041657,7,983.67
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.07624341,-78.96396163,16,3048.97
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1529878469102,-78.8704573434864,2,486.89
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.03375057,-78.87232422,12,2398.99
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.1037974717496,-78.895989292621,21,8013.38
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.048107,-78.869674,42,10621.31
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0858119181283,-78.9503013462008,18,2717.84
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0367087147658,-78.9379792772519,33,6413.02
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.05443329,-78.88209032,21,4616.59
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0814890166,-78.9022037014,37,12200.54
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0569017265381,-78.886189841401,37,9399.78
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0598725417,-78.8849620527,38,8406.52
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0806017268063,-78.8807087469524,29,4654.35
81331d45-fe16-4da7-b438-619b2a71258b,35.1039074423258,-78.8960563478504,22,7938.76
be866958-917a-41c3-91b7-9a476df2f988,35.048107,-78.869674,108,20247.97
03cd6076-890e-4a0f-b459-e618daaabc21,35.0468394188189,-78.8709790331709,2,235.25
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.10493235,-78.8794962,59,10936.48
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0654378572367,-79.0135236986592,52,10054.52
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.114515579612,-78.9203129065223,13,1727.94
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.027571769212,-78.9610999203384,46,7721.04
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0146341332575,-78.9073846583,12,3088.18
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.0744514211685,-78.9618630088486,54,9279.29
be866958-917a-41c3-91b7-9a476df2f988,35.0591105257935,-78.8857861689202,86,17841.77
03cd6076-890e-4a0f-b459-e618daaabc21,35.02978457,-78.89524137,21,3755.05
579505ab-dd02-4ad1-a444-1c7961ade127,35.04375267,-78.91765503,23,3190.03
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0427557553503,-78.9610516405732,39,6033.78
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.026112,-78.913536,25,6230.88
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0745211586071,-78.9589903628224,79,23131.11
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0861579231118,-78.9339599868035,22,3954.12
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0401097559994,-78.9411724472745,52,10188.02
48b13b5b-0082-460f-b72a-cb5735fe6578,35.1108334806,-78.9272947171,14,1523.89
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0425371553026,-78.96702626151,11,1981.34
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.04860008,-78.90015775,19,3229.5
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0341123362847,-78.9317136366196,39,8643.38
4482adba-322a-4336-87fa-417ffe390f66,35.0888334267636,-78.9842809131313,30,3635.16
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.072667,-78.958904,85,15588.98
579505ab-dd02-4ad1-a444-1c7961ade127,35.039519669981,-78.9337065180365,12,942.75
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0151638695695,-78.9096471017389,13,3302.33
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.059518221588,-78.8840655317346,13,2491.56
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0269146279642,-78.952345189592,54,8725.85
8190d1f9-df37-4910-8d00-593f5c593948,35.10898079,-78.87887649,64,17055.58
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0266920046027,-78.9137683161359,26,6298.71
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0999552071068,-78.9135094829505,32,9614.78
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0731103165811,-79.0116059190992,54,10925.17
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.116913,-78.924225,2,337.79
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.039893,-78.943931,53,10440.15
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.04355165,-78.87584302,4,1088.37
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.08688881,-78.97879278,4,1014.04
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0307998079538,-78.939009245575,57,8148.09
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.033677,-78.933367,40,8801.4
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0863952986238,-78.933246519163,66,19111.69
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.1116603679455,-78.9272423939253,53,10832.37
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.12108752,-78.91251979,21,2965.15
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.01611261,-78.90851546,14,3449.71
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0362366459511,-78.9410329723974,61,8797
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.01709947,-78.9050055,1,262.76
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0708747499,-78.8941279211,29,6893.71
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0270232574358,-78.9144549616846,27,6371.23
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0814890166,-78.9022037014,38,12160.97
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0665120820112,-78.9243858411542,49,7957.95
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0838606109536,-78.8828075756316,39,6325.92
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0397771620618,-78.947073307459,54,10726.33
be866958-917a-41c3-91b7-9a476df2f988,35.1548560056005,-78.9758721873684,4,516.92
81331d45-fe16-4da7-b438-619b2a71258b,35.113061,-78.879784,15,5491.86
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0377225898339,-78.8735606595016,47,9965.47
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0334176441084,-78.934381093644,41,8898.07
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0517787070142,-78.8761838600745,54,10240.7
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0129027672352,-78.8357790610658,11,1826.58
c74d4689-d87a-4d0a-9b90-280c6516e534,35.094196,-78.877424,78,12507.11
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0181116174526,-78.9062527660282,15,3752.6
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.052595439708,-78.8941667314867,12,2456.67
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0195881736033,-78.8397554361674,30,7575.63
8190d1f9-df37-4910-8d00-593f5c593948,35.0732846601775,-78.9593444144335,2,111.5
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0260616854466,-78.9157880196445,28,6532.88
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0227209939194,-78.8413647616723,29,7197.96
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.077588,-78.893985,43,9381.97
579505ab-dd02-4ad1-a444-1c7961ade127,35.0518645377078,-78.8960791466283,42,6538.83
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.072667,-78.958904,91,23527.68
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.02971249,-78.94710155,15,2999.22
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.02368702,-78.89983145,20,4762.99
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0401808345426,-78.9146440574314,32,5156.86
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.103508,-78.897384,27,8072.44
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.0420489932328,-78.8732106312043,7,1422.76
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1035372974597,-78.895943695065,59,14987.56
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0473490385621,-79.064474944143,14,2730.57
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0408192003262,-78.9105577117537,31,5222.21
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0572839413454,-78.8767913804526,9,1689.3
8190d1f9-df37-4910-8d00-593f5c593948,35.0814385760688,-78.954555329952,11,1727.73
be866958-917a-41c3-91b7-9a476df2f988,35.111691213351,-78.9611334479531,25,6086.53
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0443986084699,-78.9476110903985,49,12395.88
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.125165,-78.882221,10,3940.2
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0562660429636,-78.8738154693732,8,1395.93
8de4bba1-2fcd-4161-80d8-bdd9972877bf,35.0419135416695,-78.8731449170795,6,954.4
81331d45-fe16-4da7-b438-619b2a71258b,35.1096192067635,-78.9025902094001,27,9033.52
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1039423110451,-78.8957452115861,23,7928.85
81331d45-fe16-4da7-b438-619b2a71258b,35.1053598585939,-78.9009406507576,25,8535.52
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0446198907268,-78.9484197764647,1,32.46
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1280164794932,-78.8791932987686,36,6928.38
8190d1f9-df37-4910-8d00-593f5c593948,35.157496640533,-78.8690143149504,80,22663.86
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0533933969374,-78.8891174727152,8,1977.9
8190d1f9-df37-4910-8d00-593f5c593948,35.088078,-78.927029,21,4598.96
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0738371952675,-78.9268279926078,43,8438.87
be866958-917a-41c3-91b7-9a476df2f988,35.1035547318193,-78.9560855302862,32,7358.69
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.131341,-78.876837,83,19647.39
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0816839982083,-78.9548651251116,70,21363.09
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.048107,-78.869674,86,14113.65
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.072919747,-78.8954392131,34,5591.02
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0748966678916,-78.9600820219566,5,330.84
81331d45-fe16-4da7-b438-619b2a71258b,35.128412,-78.879262,7,3339.72
579505ab-dd02-4ad1-a444-1c7961ade127,35.0444589581763,-78.8967577455496,35,5440.91
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1197217476202,-78.9137696572405,19,2773.96
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.0830841113975,-78.9676646272936,9,2145.2
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0772140966186,-78.8811794746625,33,5558.83
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.05779559,-78.90379428,65,10552.53
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.048107,-78.869674,67,11433.24
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0804287243145,-78.9556013915301,78,21848.56
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.113097,-78.925834,10,1117.9
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0871731392844,-78.9296738165423,63,18775.2
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1304264444367,-78.8772044406655,72,19533.14
f0706df9-811b-41be-b94d-d55cd23642d4,35.0124454505709,-78.8926003213286,4,579.88
579505ab-dd02-4ad1-a444-1c7961ade127,35.0508192,-78.88033394,52,8089.17
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.0815364767037,-78.9548611017979,45,8047.57
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0586868,-78.88001561,16,2950.26
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0745023831429,-78.9588803922463,4,256.24
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0773708294,-78.8988547072,39,12750.44
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0413677121024,-78.9976892767959,31,7490.71
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0718274354,-78.8946097375,33,5448.11
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.0354024788977,-78.8730161710391,10,2173.67
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0745627328493,-78.9588441824224,4,259.67
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.072667,-78.958904,84,19312.17
0a27d06f-4dae-438f-b49d-2661c90528d5,35.081655835012,-78.8955132004924,44,13883.21
8190d1f9-df37-4910-8d00-593f5c593948,35.0780791090774,-78.8930643435159,37,9458.18
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0513267547683,-78.8770327792783,79,13177.66
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0426149393687,-78.9672488848715,33,6819.3
be866958-917a-41c3-91b7-9a476df2f988,35.0860050371888,-78.9060998801052,59,14003.63
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1185952197668,-78.8800878155284,16,4871.41
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0336807571,-78.8468250025,24,5777.15
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1289619582273,-78.8790632116236,35,6822.66
0a27d06f-4dae-438f-b49d-2661c90528d5,35.088110571391,-78.947388467037,66,20367.63
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0177320848544,-78.9116936273392,15,3348.33
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0691661279897,-78.9288986580908,47,7452.53
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1312270838754,-78.8832487990408,32,6297.3
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0397773376,-78.8443137153,25,5500.02
96220478-b64b-4624-85a5-57c5057d52fa,35.06560356,-78.88409631,19,3748.93
be866958-917a-41c3-91b7-9a476df2f988,35.059817287911,-78.8843820324172,80,17572.02
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1324126203306,-78.887272112803,31,5908.66
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.116913,-78.924225,2,337.79
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0482971995054,-78.8700965863524,1,43.87
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.131858744136,-78.8767994270801,45,7122.5
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1249533966156,-78.9002472996859,23,4196.91
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0571122799583,-78.8768342957994,57,9923.34
488127f9-7979-43d7-8825-5fbec261bcc2,35.0732511325628,-78.9578423772956,48,9647.12
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0567971203802,-78.899427884783,15,3216.58
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1223677469711,-78.9039313139874,21,3738.31
81331d45-fe16-4da7-b438-619b2a71258b,35.10429995,-78.88964388,20,7353.96
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0676560442243,-78.8911653394202,20,3575.38
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1041662755112,-78.8933687742572,22,7711.38
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1211433184828,-78.9123816139926,17,2948.46
be866958-917a-41c3-91b7-9a476df2f988,35.0592768227623,-78.8855997553825,87,17866.85
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0560326907654,-79.0616090036398,19,3742.99
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.044751,-78.876177,34,8308.35
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1141239770725,-78.9215279472785,8,1581.96
a9356387-8228-4bc1-b8a8-c9e2f45740b7,35.04091044,-78.87348674,8,1551.75
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.0739015682877,-78.9581588779783,21,3767.47
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1041394534194,-78.8860168389092,72,10609.89
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0562003288389,-79.0031489135712,29,7447.34
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.087869,-78.944367,68,20136.15
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.05213885,-78.88078736,24,5006.49
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0694276433842,-78.875584386324,19,3114.54
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.04438798,-78.97828871,20,4415.94
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.089030569138,-78.8785442041483,1,144.34
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.02504469,-78.9234499,22,4201.97
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0735649510363,-78.9593095457142,2,116.73
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.064379,-78.968005,10,1880.7
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.08499667,-78.88299169,34,6310.01
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0096425419833,-79.025553406808,45,10569.11
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1015055240098,-78.896151566276,61,9164.35
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0719220979167,-78.9233639194586,39,7639.11
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0283697264415,-78.938372220896,63,10553.95
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0817899454707,-78.9547913643594,73,21337.33
8190d1f9-df37-4910-8d00-593f5c593948,35.11839284,-78.87969335,67,18105.79
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.07217914,-78.88344146,25,4760.08
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0634047426822,-79.0388625287332,32,8677.11
0a27d06f-4dae-438f-b49d-2661c90528d5,35.073913638229,-78.9582500730902,80,23226.45
03cd6076-890e-4a0f-b459-e618daaabc21,35.0366161785493,-78.9381831251492,56,11220.12
48b13b5b-0082-460f-b72a-cb5735fe6578,35.113097,-78.925834,10,1126.71
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0317855198256,-78.9250175014149,44,6505.82
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0747866973154,-78.9604360735676,80,22985.86
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.07010893,-78.95118034,15,2243.84
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.100104069716,-78.9122327513834,63,13463.37
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0953055941,-78.9139704588,59,12749.87
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.03920161,-78.88631346,27,6895.23
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0563290748792,-78.8984341262838,33,8157.77
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0427450265136,-78.9696789663839,42,10277.52
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.06663818,-78.88390186,23,4142.85
be866958-917a-41c3-91b7-9a476df2f988,35.1545368227086,-78.9757944033023,5,553.08
8190d1f9-df37-4910-8d00-593f5c593948,35.0877488654,-78.9074886745,45,11704.99
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.113061,-78.879784,19,5488.24
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0888843887379,-78.8783658372382,36,5761.6
488127f9-7979-43d7-8825-5fbec261bcc2,35.05981291,-79.01262205,0,0
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0830116516,-78.9035407395,40,11921.37
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0622775354,-78.8875583369,35,8025.7
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0264224425806,-78.9172015438796,18,3593.14
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0773708294,-78.8988547072,39,12710.66
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.052225,-78.882703,6,1388.43
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.12792516,-78.87900698,53,10357.96
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1581510995717,-78.9679140727469,84,17567.56
